['closedAt'],['createdAt'],['title'],['url']
2020-2/20,2020-2/19,WebMvcConfigurer not working without @EnableWebMvc after upgrading to spring-boot 2.x,https://github.com/spring-projects/spring-framework/issues/24549
2020-9/16,2020-2/19,SpringBoot Error w/SecurityManager and AllPermission,https://github.com/spring-projects/spring-framework/issues/24550
,2020-2/18,BeanPostProcessor can eagerly initialize factory beans that use constructor injection,https://github.com/spring-projects/spring-framework/issues/24553
2020-2/19,2020-2/19,AbstractClientHttpResponse not compatible with Cloudflare 521 status code,https://github.com/spring-projects/spring-framework/issues/24554
2020-2/20,2020-2/19,NullPointerException in MockHttpServletRequestBuilder for URI string with no protocol,https://github.com/spring-projects/spring-framework/issues/24556
2020-2/20,2020-2/19,WebFluxTest cannot read URL with matrix variable,https://github.com/spring-projects/spring-framework/issues/24557
2020-2/24,2020-2/20,ConcurrentModification in LinkedMultiValueMap ( spring-web-5.1.6),https://github.com/spring-projects/spring-framework/issues/24559
,2020-2/20,Add execution metadata to scheduled tasks,https://github.com/spring-projects/spring-framework/issues/24560
2020-2/24,2020-2/21,ConcurrentModificationException when executing AutowireCapableBeanFactory.createBean,https://github.com/spring-projects/spring-framework/issues/24561
2020-3/5,2020-2/21,Support for byte-range requests in Servlet Functional endpoints,https://github.com/spring-projects/spring-framework/issues/24562
2020-2/24,2020-2/21,Clarify AbstractResourceBasedMessageSource.setCacheMillis vs java.util.ResourceBundle,https://github.com/spring-projects/spring-framework/issues/24563
2020-3/10,2020-2/21,Consider supporting PreFlight requests and CORS in Servlet Functional Endpoints,https://github.com/spring-projects/spring-framework/issues/24564
,2020-2/21,Is it forbidden for a @Service annotated class to extend a @Repository annotated one?,https://github.com/spring-projects/spring-framework/issues/24565
2020-2/24,2020-2/22,RequestContextHolder.getRequestAttributes always return null in resttemplate interceptor.,https://github.com/spring-projects/spring-framework/issues/24567
2020-3/1,2020-2/22,A wrong logical for ConvertersForPair#getConverter,https://github.com/spring-projects/spring-framework/issues/24568
2020-2/24,2020-2/22,Is there a way to cache http response on redis with WebClient,https://github.com/spring-projects/spring-framework/issues/24569
2020-2/25,2020-2/23,spring-web custom ”HandlerMethodArgumentResolver“ nonoperative problem,https://github.com/spring-projects/spring-framework/issues/24573
2020-2/24,2020-2/24,Spring Core - IoC issue,https://github.com/spring-projects/spring-framework/issues/24579
2020-4/21,2020-2/24,Backport of ContentDisposition fixes to HttpHeaders,https://github.com/spring-projects/spring-framework/issues/24580
2020-3/4,2020-2/24,Multipart/related support in Spring Webclient,https://github.com/spring-projects/spring-framework/issues/24582
2020-2/25,2020-2/24,Cannot resolve dependency when there are multiple DataSource defined,https://github.com/spring-projects/spring-framework/issues/24583
2020-2/24,2020-2/24,Clarify AbstractResourceBasedMessageSource.setCacheMillis vs java.util.ResourceBundle,https://github.com/spring-projects/spring-framework/issues/24584
,2020-2/25,SimpleJdbcInsertOperations executeBatch method should accept Collection as parameter,https://github.com/spring-projects/spring-framework/issues/24590
2020-2/27,2020-2/25,Response Body coming null in Code but coming proper using PostMan,https://github.com/spring-projects/spring-framework/issues/24592
2020-3/16,2020-2/25,Additional pom with groupId io.spring.asciidoctor,https://github.com/spring-projects/spring-framework/issues/24593
2020-3/25,2020-2/26,Disconnected client not always correctly detected with Reactor Netty server,https://github.com/spring-projects/spring-framework/issues/24596
2020-2/26,2020-2/26,Relax GraalVM checks in DefaultParameterNameDiscoverer,https://github.com/spring-projects/spring-framework/issues/24600
2020-2/26,2020-2/26,pom.xml give the problem,https://github.com/spring-projects/spring-framework/issues/24601
2020-3/16,2020-2/27,Distributions no longer deployed,https://github.com/spring-projects/spring-framework/issues/24605
2020-2/28,2020-2/28,YamlProcessor cannot parse a map with numeric keys,https://github.com/spring-projects/spring-framework/issues/24608
2020-2/28,2020-2/28,CVEs on io.netty dependencies,https://github.com/spring-projects/spring-framework/issues/24609
2020-3/11,2020-2/28,Invalid request results in 500 INTERNAL ERROR instead of 400 BAD REQUEST (with Lombok and Kotlin),https://github.com/spring-projects/spring-framework/issues/24610
2020-2/28,2020-2/28,Improve Javadoc of URI related options in WebClient.Builder,https://github.com/spring-projects/spring-framework/issues/24611
2020-3/11,2020-2/28,TransactionInterceptor constructors should accept a generic TransactionManager,https://github.com/spring-projects/spring-framework/issues/24612
,2020-2/28,Enhance @DependsOn to be also configurable via class type,https://github.com/spring-projects/spring-framework/issues/24614
2020-4/6,2020-2/28,Add Encoder and Decoder for ByteBuf,https://github.com/spring-projects/spring-framework/issues/24615
2020-3/23,2020-3/1,Jaxb2XmlDecoder Does Not Throw Codec Exception For Invalid XML,https://github.com/spring-projects/spring-framework/issues/24622
2020-3/9,2020-3/2,XML Data loss when using RequestEntity<?> ,https://github.com/spring-projects/spring-framework/issues/24626
2020-3/13,2020-3/2,Specify MockHttpServletRequest object instance to use in MockMvc perform() method,https://github.com/spring-projects/spring-framework/issues/24628
,2020-3/2,@Scheduled methods in beans created by FactoryBeans are not cancelled,https://github.com/spring-projects/spring-framework/issues/24629
2020-3/11,2020-3/2,Invalid JSON in requests now causes 500 instead of 400,https://github.com/spring-projects/spring-framework/issues/24630
,2020-3/3,Revisit DataAccessException translation API,https://github.com/spring-projects/spring-framework/issues/24634
2020-3/4,2020-3/3,ShallowETagHeaderFilter (still) overwrites ETag and Content-Length,https://github.com/spring-projects/spring-framework/issues/24635
2020-3/11,2020-3/4,addCandidateComponentsFromIndex should create ScannedGenericBeanDefinitions,https://github.com/spring-projects/spring-framework/issues/24638
2020-3/13,2020-3/4,addCandidateComponentsFromIndex should create ScannedGenericBeanDefinitions,https://github.com/spring-projects/spring-framework/issues/24639
2020-3/13,2020-3/4,addCandidateComponentsFromIndex should create ScannedGenericBeanDefinitions,https://github.com/spring-projects/spring-framework/issues/24640
2020-3/6,2020-3/4,"Inconsistent Behaviour for @RequestParam MultiValueMap<T, T> and @RequestParam Collection<T> with Delimiter String",https://github.com/spring-projects/spring-framework/issues/24641
2020-4/20,2020-3/4,Clarify how to avoid favoring path extensions as well as deprecation warnings,https://github.com/spring-projects/spring-framework/issues/24642
,2020-3/4,Name of scanned @Configuration class affects @Import to work or fail,https://github.com/spring-projects/spring-framework/issues/24643
2020-3/11,2020-3/3,CodecException (from JSON conversion) in RestController is not mapped to 400 but 500 (SB 2.2.5 & Kotlin),https://github.com/spring-projects/spring-framework/issues/24646
2020-3/13,2020-3/6,Spring generates huge callstack for async requests,https://github.com/spring-projects/spring-framework/issues/24652
2020-3/18,2020-3/6,Experiment with aggregateJavadoc task in Spring Javadoc plugin,https://github.com/spring-projects/spring-framework/issues/24653
2020-3/12,2020-3/7,RSocket MetadataEncoder expands the routes incorrect,https://github.com/spring-projects/spring-framework/issues/24656
2020-3/26,2020-3/7,Illegal reflective access warning for interface-based lookup method injection,https://github.com/spring-projects/spring-framework/issues/24657
2020-3/10,2020-3/8,spring Interceptor failure,https://github.com/spring-projects/spring-framework/issues/24659
2020-3/8,2020-3/8,How to write accesslog using RollingFileAppender in springboot embed tomcat ,https://github.com/spring-projects/spring-framework/issues/24660
2020-3/9,2020-3/9,Spring JDBC Slice doesn't work,https://github.com/spring-projects/spring-framework/issues/24662
2020-3/12,2020-3/9,Ignore empty domain string in ResponseCookie,https://github.com/spring-projects/spring-framework/issues/24663
2020-3/11,2020-3/9,Short circuit check in SynthesizedMergedAnnotationInvocationHandler.isVisible(),https://github.com/spring-projects/spring-framework/issues/24664
2020-3/11,2020-3/9,HttpClientErrorException returns statuscode 500 instead of status from exception,https://github.com/spring-projects/spring-framework/issues/24665
2020-3/10,2020-3/10,@RestController exceptional response body missing for MediaTypes != json,https://github.com/spring-projects/spring-framework/issues/24670
2020-3/22,2020-3/10,MimeTypeUtils performance degradation,https://github.com/spring-projects/spring-framework/issues/24671
2020-5/11,2020-3/11,Improve efficiency of mutating of ClientHttpResponse and ServerHttpRequest ,https://github.com/spring-projects/spring-framework/issues/24680
2020-3/12,2020-3/12,@DirtiesContext not honored in TestNG test suite,https://github.com/spring-projects/spring-framework/issues/24685
2020-3/13,2020-3/13,Deserializing @RequestBody with invalid datatype of json payload ends with HTTP status 500 instead of HTTP status 400 (changed behaviour observed since spring-web:5.2.4.RELEASE),https://github.com/spring-projects/spring-framework/issues/24689
,2020-3/13,loadtimeweaver  not work,https://github.com/spring-projects/spring-framework/issues/24690
2020-3/13,2020-3/13,Spring generates huge callstack for async requests,https://github.com/spring-projects/spring-framework/issues/24692
,2020-3/13,Unable to provide a custom LocaleContextResolver,https://github.com/spring-projects/spring-framework/issues/24693
2020-8/28,2020-3/14,Support a `RowMapper<T>` for Java record classes,https://github.com/spring-projects/spring-framework/issues/24695
2020-3/17,2020-3/14,spring-mvc:chunked responses with status 500 are damaged,https://github.com/spring-projects/spring-framework/issues/24699
2020-3/16,2020-3/16,Unable to proxy-upload large file,https://github.com/spring-projects/spring-framework/issues/24706
2020-3/17,2020-3/17,MimeTypeUtils over-occupy the cpu ,https://github.com/spring-projects/spring-framework/issues/24710
2020-3/23,2020-3/17,"Enhance Spring Core documentation, section 1.9.2. Using @Autowired",https://github.com/spring-projects/spring-framework/issues/24711
,2020-3/18,Storing JVM system properties in the Spring Environment as Properties can degrade performance due to synchronization,https://github.com/spring-projects/spring-framework/issues/24716
2020-3/18,2020-3/18,Upgrade to Groovy 2.5.10 (for JDK 14 compatibility),https://github.com/spring-projects/spring-framework/issues/24719
2020-3/23,2020-3/18,Usage of java 14 record throws java.lang.UnsupportedOperationException: This feature requires ASM8_EXPERIMENTAL,https://github.com/spring-projects/spring-framework/issues/24722
