['closedAt'],['createdAt'],['title'],['url']
2014-8/18,2014-8/18,"Add support for Maps, Collections, and arrays for Solr indexing and searching",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1084
2014-8/18,2014-8/18,Need to add a hook for someone to add additional fields to the Solr document when indexing,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1085
2014-8/18,2014-8/18,Add support for a lookup for update collection lookup type,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1086
2014-11/19,2014-8/19,Sku.getRetailPrice() throws an exception if the retail price is not set,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1087
2014-8/19,2014-8/19,Include a new annotation param for @ClonePolicyCollection that will drive filtering of collection members in production,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1088
2014-8/19,2014-8/19,Remove the enum value HANDLED from ExtensionResultStatusType,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1089
2014-10/1,2014-8/20,Media asset search doesn't work probably because of the first column that is a thumbnail,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1091
2014-8/20,2014-8/20,Make FieldImpl implement AdminMainEntity,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1092
2014-8/21,2014-8/21,"Update Spring to the latest 3.2 patch release, 3.2.10.RELEASE",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1093
2014-9/18,2014-8/21,DynamicEntityRemoteService use transactions (readOnly=false) for fetch or inspect operations,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1094
2014-8/21,2014-8/21,Add support for the Thymeleaf Layout Dialect,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1095
2014-8/21,2014-8/21,Add method in CountrySubdivisionService/DAO to find by country and subdivision category,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1096
2014-8/22,2014-8/22,Create mechanism in BroadleafCommonAddressValidator to customize validation based on a new BroadleafFormType,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1097
2014-10/24,2014-8/22,"Field for search should have a friendly name that is translatable. Also, should have more reasonable properties for prominent.",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1098
2014-8/25,2014-8/25,Redactor popups have z-index issues when triggered in a modal,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1099
2014-8/25,2014-8/25,copyBillingToShipping and copyShippingToBilling should copy phonePrimary in Checkout,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1100
2014-9/21,2014-8/26,Field must be a valid number when saving product,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1101
2014-8/26,2014-8/26,SiteDao.retrieveSiteByDomainOrDomainPrefix() does not honor archived and deactivated status,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1102
2014-8/27,2014-8/27,Refactor ManageCustomerAddressesController and move convenience methods into Abstract class,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1103
2014-11/20,2014-8/28,Forget password is not working,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1104
2014-8/29,2014-8/29,Implement max retries for Order locking in the database,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1105
2014-8/31,2014-8/31,Excluding/Including Product Option Values for Products for same Product Option,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1106
2014-10/8,2014-9/1,Unable to add product attributes after product is saved in admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1107
2014-11/19,2014-9/2,Add Spock/Groovy Unit Tests for Pricing Activities,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1108
2014-11/19,2014-9/2,Add support for StaticAssetDaoQuery and SaticAssetService extension handler patterns,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1109
2014-9/21,2014-9/3,Default analytics properties to blank,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1110
2014-9/22,2014-9/4,Allow URLRewriteProcessor to work with CDN for assets located directly in the web application,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1111
2014-9/4,2014-9/4,Add support for UTF-8 decoding in URLHandlerFilter,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1112
2014-9/13,2014-9/4,Distributing the OrderAdjustmentAmounts to FulfillmentGroupItems can encounter rounding errors,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1113
2019-5/2,2014-9/5,Incomplete Update Item Option Workflow Activities,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1114
2014-9/7,2014-9/6,Update to the latest Spring 4.1 version,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1116
2019-5/2,2014-9/7,Deprecate the customized Broadleaf CsrfFilter in favor of Spring Security's out-of-the-box CSRF protection,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1117
2014-9/23,2014-9/9,SupportLogger incompatible with slf4j,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1119
2014-10/24,2014-9/9,Change menu organization,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1120
2014-11/18,2014-9/10,Unable to upload static asset via the admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1121
2019-5/2,2014-9/14,missing @AdminPresentationMap annotation on SkuImpl.fulfillmentFlatRates,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1122
2014-9/17,2014-9/16,SupportLogger ClassCastException while deploying admin.war on Weblogic 12c server,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1123
2014-11/19,2014-9/17,SessionOrderLockManager is not working properly in IE,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1124
2014-12/2,2014-9/18,Hibernate is invoking an update prior to validation in the admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1125
2014-10/24,2014-9/18,Add framework support for catalog/site cloning,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1126
2014-11/19,2014-9/22,Support for Spring 4 Integration Testing Framework with Spock tests,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1127
2014-9/23,2014-9/23,Allow the StaticAssetStorage services to work better with files outside of Spring web,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1128
2019-5/2,2014-9/23,Consider standardizing Payment Gateways to use the ModuleConfig interfaces instead of System Properties,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1129
2014-10/24,2014-9/24,Broadleaf does not support Float values in the admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1130
2014-10/1,2014-9/26,Change over from Cobertura to Jacoco for code analysis,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1131
2019-5/2,2014-9/30,XML Metadata Overrides not working for Product extension,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1133
2019-5/2,2014-10/1,"Make the search at the top of the page work for different field types, not just strings",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1134
2014-11/18,2014-10/3,Email encoding,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1135
2019-5/2,2014-10/3,Adding products for categories and pressing 'Save' button an exception appears into popup,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1136
2014-10/27,2014-10/3,Date type filter into a list grid header used inside a popup isn't displayed correctlyl,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1137
2014-11/18,2014-10/5,Additional skus not deleted when removed from Collection in ProductImpl,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1138
2014-11/20,2014-10/7,Improve SOLR indexing in development,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1139
2014-11/18,2014-10/10,Can't Delete Product within Admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1140
2014-10/10,2014-10/10,Implement more robust error state handling for DatabaseOrderLockManager,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1141
2014-10/24,2014-10/13,Allow URL Redirects to work with regex group replacements,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1142
2014-10/14,2014-10/14,BroadleafCacheProcessor has a bug in determining if cache is enabled,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1143
2014-10/14,2014-10/14,Spin off subprojects,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1144
2014-10/14,2014-10/14,Admin http session should be invalidated upon logout,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1145
2014-11/19,2014-10/16,Special characters like comma are not allowed in admin error messages,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1146
2014-10/17,2014-10/17,Custom Pages is not working in 3.1.8-GA,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1147
2014-10/21,2014-10/21,Deleting a role from a user in the admin ends up deleting that role from all admin users,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1148
2014-11/18,2014-10/22,"On IE11, Creating a Link in Redactor Editor in Admin fails",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1150
2014-10/27,2014-10/22,Multiple order offers can cause negative subtotal,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1151
2014-11/18,2014-10/23,Update Redactor to the latest 10.0.5,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1152
2014-10/30,2014-10/28, Max queries are using order by which causes an error with Postgresql,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1153
2014-11/24,2014-10/29,Field manager doesn't account for polymorphism when getting a field from a class,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1154
2014-10/31,2014-10/30,Saving the customer in the admin resets the auditable values on the customer,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1155
2014-10/30,2014-10/30,Duplicate tabs and groups can still occur when the translated tab name corresponds to a message key,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1156
2019-5/2,2014-10/30,Cannot override a field in the admin that has not already been annotated with `@AdminPresentation`,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1157
2014-11/6,2014-10/30,Bug when using TypedQueryBuilder to build a query with multiple JOIN's,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1158
2014-11/25,2014-10/31,Original order item prices are lost after invoking getSalePrice or getRetailPrice or getPriceBeforeAdjustments,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1159
2014-10/31,2014-10/31,VOIDed Transactions that happen within the payment rollback handler do not keep the parent transaction,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1160
2014-11/3,2014-11/3,Convert the admin change password screen to a popup based one,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1161
2014-11/5,2014-11/5,500 Errors in Demo API,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1162
2015-5/5,2014-11/5,The subcategory list populated when retrieving a category via the REST api is not ordered and possibly incomplete,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1163
2014-11/19,2014-11/6,Cannot Delete OrderPayment from Order with Rest API.,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1164
2014-11/6,2014-11/6,Ability to use OrderItems with Discountable=false as promo qualifiers,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1165
2014-11/20,2014-11/10,Add Account Domain to framework,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1166
2014-11/17,2014-11/13,Fail - application at context path /heatclinic could not be started,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1167
2014-11/19,2014-11/17,Delete Permissions is not possible in demo admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1168
2014-11/18,2014-11/18,Officially remove HibernateToolTask,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1169
2014-11/18,2014-11/18,Add service-level API to delete Skus,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1170
2015-1/7,2014-11/18,Issues with Spring LoadTimeWeaving/Class Transformation on Tomcat 8,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1171
2014-11/19,2014-11/19,Unable to load class : org.hibernate.dialect.MySQL5InnoDBDialect ,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1172
2014-11/19,2014-11/19,Exclude the jdk tools dependency from Hadoop transitive dependency,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1173
2014-11/25,2014-11/19,3.0.14 Miscellaneous Improvements,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1174
2014-11/21,2014-11/21,"Problems trying to create single, non-generated offer code",https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1175
2014-11/21,2014-11/21,Empty tabs are displaying in the admin,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1176
2014-11/26,2014-11/26,Update to the latest Spring 3.2 patch,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1177
2014-12/1,2014-11/26,Shipping address primary phone not saved while using Billing address,https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1178
